claim,label,language,translated_claim,output,final_answer,correct,inconclusive
"2002 yılında 500 bin senet vadesinde ödenmediği için protesto edilmişti, şimdi bu miktar tam 1 milyona çıktı.",true,tr,"'In 2002, it was protested for not being paid at the end of the 500 thousand promissory note, and now this amount has increased to exactly 1 million.'",Final Answer: Half True,half true,False,False
"Biz, dünyada turist çekmede 6, Avrupa'da 4, turizmden elde ettiğimiz gelir bakımından da dünyada ilk 10 içindeyiz.",half true,tr,"""We are ranked 6th in the world for attracting tourists, 4th in Europe, and we are also among the top 10 in the world in terms of revenue generated from tourism.""",Final Answer: Mostly True,mostly true,False,False
"Compared to other countries, Azerbaijan has allocated a large sum of money for the fight against coronavirus",mostly false,az,"Compared to other countries, Azerbaijan has allocated a large sum of money for the fight against coronavirus.",Final Answer: Mostly True,mostly true,False,False
(bebek ölümleri oranı hakkında)…OECD ülkelerinin yaklaşık 30 yılda başardığını Türkiye 10 yılda başardı.,mostly true,tr,'(Regarding the infant mortality rate)... Turkey achieved what OECD countries accomplished in approximately 30 years in just 10 years.',Final Answer: Mostly True,mostly true,True,False
Freedom of assembly is completely ensured in the country,mostly false,az,Freedom of assembly is completely ensured in the country.,Final Answer: Mostly False,mostly false,True,False
Azərbaycan Xəzər dənizində ən böyük donanmaya malikdir,true,az,Azerbaijan has the largest fleet in the Caspian Sea.,Final Answer: Mostly True,mostly true,False,False
1993-cü ilin oktyabrına qədər Azərbaycanın legitim prezidenti Əbülfəz Elçibəy idi,false,az,"""Until October 1993, the legitimate president of Azerbaijan was Abulfaz Elchibey.""",Final Answer: Mostly True,mostly true,False,False
"Bir destek kanunu var çiftçiyle ilgili. Milli gelirin %1’inden daha az bir pay ayrılmamalıdır diyor. Milli gelirimiz şu anda, birkaç ay önceki rakamla söylüyorum, 4,5 trilyon civarında. %1’i 45 milyar eder, şu anda 16 milyar verildi bu demektir ki 29 milyar daha verilmesi icap ederdi, verilmiyor.",mostly true,tr,"'There is a support law related to farmers. It states that no less than 1% of the national income should be allocated. Our national income is currently around 4.5 trillion, according to figures from a few months ago. 1% of that is 45 billion, and since 16 billion has been given, it means that an additional 29 billion should have been allocated, but it is not being provided.'",Final Answer: Mostly True,mostly true,True,False
“TLDR News” kanalının Dağlıq Qarabağa dair iddiası,false,az,"""The claim of the 'TLDR News' channel regarding Nagorno-Karabakh.""",Final Answer: Half True,half true,False,False
"Gençlere yönelik eğitim öğretim, kültür, spor, sanat, kişisel gelişim hizmetleri sunan STK'ların ulaştıkları kişi sayısı her yıl artıyor.",true,tr,"The number of individuals reached by NGOs that provide education, culture, sports, arts, and personal development services for young people is increasing every year.",Final Answer: Mostly True,mostly true,False,False
...son on iki yılda TİKA yurt dışı ofis sayımız 12'den 49'a çıkartılmıştır.,mostly true,tr,"'...in the last two years, the number of TIKA's overseas offices has increased from 12 to 49.'",Final Answer: True,true,False,False
partly true/misleading,half true,az,Partly true/misleading.,Final Answer: Half True,half true,True,False
2002’de 100 bin işçide 16 işçi hayatını kaybederken 100 bin işçiden 6 ölüm gerçekleşme noktasına geldik.,mostly false,tr,"'In 2002, 16 workers lost their lives out of 100,000 workers, while we have now reached a point where 6 deaths occur out of 100,000 workers.'",Final Answer: Mostly True,mostly true,False,False
İmam hatipli öğrencilerimiz sadece nicel olarak değil nitel olarak da çok büyük mesafe alıyor.,mostly false,tr,"""Our students from Imam Hatip schools are making significant progress not only quantitatively but also qualitatively.""",Final Answer: Half True,half true,False,False
"2002’de yaklaşık 117 milyon olan fidan üretimimiz, 401 milyon adede kadar yükseldi. 2015 yılında da 333 milyon olarak gerçekleşti.",true,tr,"""Our seedling production, which was approximately 117 million in 2002, increased to as high as 401 million. In 2015, it was also realized at 333 million.""",Final Answer: Mostly True,mostly true,False,False
"Türkiye’de AK Parti de dahil hiçbir parti barajın indirilmesiyle ilgili girişimde bulunmadı, sadece AK Parti bunun tartışılması için çağrıda bulundu",false,tr,"""In Turkey, no party, including the AK Party, has made any initiative regarding the lowering of the electoral threshold; only the AK Party has called for discussions on this matter.""",Final Answer: Mostly True,mostly true,False,False
Hükumetlerimiz döneminde 9 milyon yeni kişiye iş sağlayarak istihdam rakamını 29 milyona yükselttik,mostly false,tr,"""During our government, we provided jobs for 9 million new people, raising the employment figure to 29 million.""",Final Answer: Half True,half true,False,False
"İqtisadiyyatımız altı ayda cəmi 2,7 % aşağı düşüb",mostly true,az,"""Our economy has decreased by only 2.7% in six months.""",Final Answer: Half True,half true,False,False
"Erdoğan döneminde alınan dış borç, ödedim dediği IMF borcunu 12'ye katladı.",mostly true,tr,'The foreign debt taken during Erdoğan's term multiplied the IMF debt he claimed to have paid by 12.',Final Answer: Mostly True,mostly true,True,False
The dependence of the Azerbaijani economy on oil prices has sharply decreased,mostly false,az,The dependence of the Azerbaijani economy on oil prices has sharply decreased.,Final Answer: Mostly True,mostly true,False,False
"2003 yılından bu yana, yani bu iktidarın başlangıcından bu yana toplam işsiz sayısı 2 milyona yakın daha fazla.",mostly false,tr,"""Since 2003, that is, since the beginning of this government, the total number of unemployed has increased by nearly 2 million.""",Final Answer: True,true,False,False
Türkiye tarım alanında Avrupa’nın 1. ülkesi. GSYH’deki tarımsal büyümede Avrupa’da 1. dünyada 7.’yiz.,mostly false,tr,"""Turkey is the number one country in Europe in agriculture. We are first in Europe and seventh in the world in agricultural growth in GDP.""",Final Answer: Mostly True,mostly true,False,False
Nasıl bir taraftan 26 havalimanını 52 havalimanına çıkartmış isek...,mostly false,tr,"""Just as we have increased 26 airports to 52 airports on one side...""",Final Answer: Half True,half true,False,False
Milli Məclisin səkkiz komitəsində müxalifət partiyalarının nümayəndələri təmsil olunublar,half true,az,Representatives of opposition parties have been represented in eight committees of the Milli Məclis.,Final Answer: True,true,False,False
"Kadınlarımızın iş gücüne katılım oranı 2002'de yüzde 27.9 iken, bu oranı 2014 yılında yüzde 33.6’ya yükselttik.",half true,tr,"""While the participation rate of our women in the workforce was 27.9% in 2002, we raised this rate to 33.6% in 2014.""",Final Answer: Half True,half true,True,False
İlham Əliyev parlament seçkilərinin demokratik şəraitdə keçdiyini deyib,false,az,'Ilham Aliyev stated that the parliamentary elections were held in a democratic environment.',Final Answer: Mostly False,mostly false,False,False
Bütün namizədlərə seçkiqabağı təşviqat dövründə bərabər şərait və eyni imkanlar yaradılıb,false,az,"""All candidates were provided with equal conditions and the same opportunities during the pre-election campaign period.""",Final Answer: Mostly False,mostly false,False,False
"2015 yılının Kasım ayında yüzde 31,6 olarak gerçekleşen kadınların işgücüne katılım oranı, erkeklerin işgücüne katılım oranının yarısından azdır.",true,tr,"""The labor force participation rate of women, which was 31.6% in November 2015, is less than half of the labor force participation rate of men.""","To evaluate the claim, we need to consider the labor force participation rates of both women and men in November 2015. The claim states that the labor force participation rate of women was 31.6% and that this is less than half of the labor force participation rate of men.

In November 2015, the labor force participation rate for men was approximately 69.0%. Half of this rate would be 34.5%. Since 31.6% (the women's rate) is indeed less than 34.5%, the claim that women's participation is less than half of men's participation is accurate.

Therefore, the claim is 'True'.

Final Answer: True",true,True,False
"Yenilenebilir enerji kaynaklarından elektrik üretiminde, yüzde 31’lik artışla, Avrupa başta olmak üzere birçok ülkeyi geride bıraktık.",mostly true,tr,"""In electricity generation from renewable energy sources, we have surpassed many countries, especially in Europe, with a 31% increase.""",Final Answer: Half True,half true,False,False
Valyuta ehtiyatlarımız ümumi daxili məhsuldan çoxdur,true,az,'Our currency reserves exceed the gross domestic product.',Final Answer: False,false,False,False
BK Parlamentinin Dağlıq Qarabağ haqqında qərarına dair iddialar,false,az,Claims regarding the decision of the BK Parliament on Nagorno-Karabakh.,Final Answer: Half True,half true,False,False
"Gençliğimizde 10 kişiden biri üniversiteye girebiliyordu, artık açıkta kalma yok.",false,tr,"""In our youth, one in ten people could enter university; now there is no one left out.""",Final Answer: Mostly False,mostly false,False,False
"1939-2002 kümüle büyüme oranı %263,1’dir. Bu 64 yılın ortalama büyüme oranı ise 4,1’dir. AK Parti Hükümetlerinin kümüle büyüme oranı %54,6’dır, ortalaması ise 4,9’dur.",half true,tr,"'The cumulative growth rate from 1939 to 2002 is 263.1%. The average growth rate over these 64 years is 4.1%. The cumulative growth rate of the AK Party governments is 54.6%, with an average of 4.9%.'",Final Answer: True,true,False,False
"Merkez Bankası her zaman, enflasyon yıl sonu tahminlerini açıklıyor. Ben bugüne kadar Merkez Bankası'nın açıklamış olduğu enflasyon oranını tutturduğunu görmedim.",half true,tr,'The Central Bank always announces its year-end inflation forecasts. I have not seen the Central Bank achieve the inflation rate it has announced so far.',Final Answer: Mostly True,mostly true,False,False
"Türkiye havacılıkta dünyada 11., Avrupa’da 5. sıraya yükseldi. THY Avrupa’nın 2. büyük şirketi haline geldi.",mostly true,tr,'Turkey has risen to 11th in the world and 5th in Europe in aviation. Turkish Airlines has become the second largest company in Europe.',Final Answer: Mostly True,mostly true,True,False
"2014 yılında kadın cinayeti sayısı 281, 2015'in ilk 6.5 ayında ise 160 oldu.",mostly true,tr,"'In 2014, the number of femicides was 281, and in the first 6.5 months of 2015, it was 160.'",Final Answer: Half True,half true,False,False
Vətəndaş üçün ən əlverişli ipoteka kreditləri tətbiq edilir,half true,az,"""The most favorable mortgage loans are being implemented for citizens.""",Final Answer: Mostly True,mostly true,False,False
"2017 yılında dünyada 1 milyar 322 milyon kişi seyahat etti, Türkiye 2017'de en çok turist çeken ülkeler sıralamasında 6. sırada yer alıyor.",half true,tr,"'In 2017, 1 billion 322 million people traveled worldwide, and Turkey ranked 6th among the countries that attracted the most tourists in 2017.'",Final Answer: Mostly True,mostly true,False,False
12 yılda üreticilerimize 70 milyar lira nakit hibe desteği sağladık.,true,tr,"""We provided 70 billion lira in cash grant support to our producers over 12 years.""",Final Answer: True,true,True,False
